timestamp,namespace,pod,container,cpu_util,mem_util,net_in,net_out,disk_read,disk_write,mem_rss,mem_cache
2026-03-10T16:52:37.168996+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029950019432706317,53563392.0,9204.817620586566,134353.583331587,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:52:37.168996+00:00,kube-system,cadvisor-b8456,cadvisor,0.2758903253271521,349466624.0,1319.7490197235675,81071.49839356393,0.0,0.0,269869056.0,0.0
2026-03-10T16:52:37.168996+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0008915954371942637,54939648.0,9192.138980259726,133969.00141461106,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:52:37.168996+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036240919567612565,70557696.0,3664.6149762426217,42802.58020554204,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:52:46.507037+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:52:46.507037+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:52:46.507037+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029894133780044067,54071296.0,9094.676553935615,134179.47922197194,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:52:46.507037+00:00,kube-system,cadvisor-b8456,cadvisor,0.27639522234823843,355307520.0,1333.4514313807986,82018.15669015558,0.0,0.0,268480512.0,0.0
2026-03-10T16:52:46.507037+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009907600464482461,54939648.0,9096.605350231861,133908.09792827,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:52:46.507037+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003629925157221118,70557696.0,3684.5066094317754,42840.105645986885,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:52:55.691814+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:52:55.691814+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.5421186446183279,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:52:55.691814+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029933578543752053,53555200.0,9044.154777446221,133874.3355815255,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:52:55.691814+00:00,kube-system,cadvisor-b8456,cadvisor,0.2757153780457968,350924800.0,1319.5021901049272,80411.04887901129,0.0,0.0,260427776.0,0.0
2026-03-10T16:52:55.691814+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.000997510016464832,54939648.0,9022.982289821919,132667.80343973017,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:52:55.691814+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036241488915283284,71073792.0,3685.1325462612444,42807.2805158327,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:53:04.945241+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:53:04.945241+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8378305766421137,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:53:04.945241+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030097019167025906,53551104.0,9028.79692702086,133873.32142622545,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:53:04.945241+00:00,kube-system,cadvisor-b8456,cadvisor,0.27585116280223115,347779072.0,1307.758870393583,80487.67648322924,0.0,0.0,260427776.0,0.0
2026-03-10T16:53:04.945241+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009830783584158713,54939648.0,9016.045144786582,133873.41912873808,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:53:04.945241+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003623364139843494,71073792.0,3678.2477666420864,42873.11170751899,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:53:14.141331+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.2600017085826564,0.26000170858265637,0.0,0.0,8294400.0,61440.0
2026-03-10T16:53:14.141331+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8020071089725906,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:53:14.141331+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030148910652694948,53563392.0,9063.821272187923,133902.05650916687,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:53:14.141331+00:00,kube-system,cadvisor-b8456,cadvisor,0.275759122617282,306196480.0,1311.220871524958,80912.37845745232,0.0,0.0,265486336.0,0.0
2026-03-10T16:53:14.141331+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010495179540863236,54951936.0,9075.872112628884,134285.78407199017,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:53:14.141331+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003546339043208854,70557696.0,3676.470624054898,42874.85346721191,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:53:23.352481+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.5134898869803939,0.7669780653781313,0.0,0.0,8294400.0,61440.0
2026-03-10T16:53:23.352481+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8312538382573069,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:53:23.352481+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030242908959711885,53563392.0,9065.412153681908,134016.13706045935,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:53:23.352481+00:00,kube-system,cadvisor-b8456,cadvisor,0.27608091664783774,306196480.0,1296.771839985936,80867.26449401455,0.0,0.0,267272192.0,0.0
2026-03-10T16:53:23.352481+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001026317269735781,54951936.0,9055.670877292569,134626.85564119462,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:53:23.352481+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003525414189190058,70557696.0,3674.805416000428,42833.233444646314,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:53:32.630479+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7604645351932124,0.7604645351932124,0.0,0.0,8294400.0,61440.0
2026-03-10T16:53:32.630479+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.860351785609305,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:53:32.630479+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030002379754514745,53555200.0,9023.541617455305,134054.896268877,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:53:32.630479+00:00,kube-system,cadvisor-b8456,cadvisor,0.275712931558052,293343232.0,1306.7696574729848,80828.65641233862,0.0,0.0,270143488.0,0.0
2026-03-10T16:53:32.630479+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009005479780974899,54951936.0,9048.734327453123,134773.7579846948,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:53:32.630479+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035292231574765133,70557696.0,3677.011672480581,42846.669301551934,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:53:41.809291+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.807559221130612,0.8096048377451608,0.0,0.0,8294400.0,61440.0
2026-03-10T16:53:41.809291+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.838420415936376,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:53:41.809291+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029894458636769053,53563392.0,9058.192652062915,133926.455638829,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:53:41.809291+00:00,kube-system,cadvisor-b8456,cadvisor,0.2777251188619636,307032064.0,1330.2782301795223,82082.19580732656,0.0,0.0,270884864.0,0.0
2026-03-10T16:53:41.809291+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.000974594503939606,54939648.0,9078.303497902609,134168.7644196587,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:53:41.809291+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035403331544262115,70557696.0,3679.609203988286,42885.96119100888,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:53:51.091036+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8450471912088309,0.8473096431845217,0.0,0.0,8294400.0,61440.0
2026-03-10T16:53:51.091036+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.838420415936376,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:53:51.091036+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029890801417379875,53563392.0,9058.192652062915,133926.455638829,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:53:51.091036+00:00,kube-system,cadvisor-b8456,cadvisor,0.2780871911774955,307032064.0,1330.2782301795228,82082.19580732657,0.0,0.0,270884864.0,0.0
2026-03-10T16:53:51.091036+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009891219737682023,54939648.0,9102.66192078341,134729.34938647732,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:53:51.091036+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035387215793895024,70557696.0,3679.609203988286,42885.96119100888,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:54:00.221096+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.78291961865899,0.7847511684725417,0.0,0.0,8294400.0,61440.0
2026-03-10T16:54:00.221096+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.838420415936376,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:54:00.221096+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029787334468571607,53563392.0,9020.057866514082,133942.3615221396,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:54:00.221096+00:00,kube-system,cadvisor-b8456,cadvisor,0.27799370570068016,311250944.0,1335.7076080471306,82496.46273620926,0.0,0.0,268906496.0,0.0
2026-03-10T16:54:00.221096+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009542203787277182,54939648.0,9024.223026730273,134069.8206462618,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:54:00.221096+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003531786253226865,70557696.0,3675.2899416958276,42887.21215450176,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:54:09.448795+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.816101922919985,0.818042493555772,0.0,0.0,8294400.0,61440.0
2026-03-10T16:54:09.448795+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.838420415936376,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:54:09.448795+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029383045001390128,53563392.0,9061.60930374614,133598.02274620332,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:54:09.448795+00:00,kube-system,cadvisor-b8456,cadvisor,0.2767807452374912,308375552.0,1328.9710053988458,82131.21731458101,0.0,0.0,263929856.0,0.0
2026-03-10T16:54:09.448795+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009765513164206075,54939648.0,9085.464273843374,134277.09693548022,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:54:09.448795+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035650573558138913,70557696.0,3693.753944935714,42934.77880709555,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:54:18.671664+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8301614080080133,0.8313751306029755,0.0,0.0,8294400.0,61440.0
2026-03-10T16:54:18.671664+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.838420415936376,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:54:18.671664+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029683101719932214,53559296.0,9073.05589269506,133747.6151483826,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:54:18.671664+00:00,kube-system,cadvisor-b8456,cadvisor,0.27573438376198867,306909184.0,1300.1801246762845,80305.54846067079,0.0,0.0,263929856.0,0.0
2026-03-10T16:54:18.671664+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010093844779248448,54939648.0,9090.844917654536,134086.09559638458,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:54:18.671664+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003573908210554491,70557696.0,3692.487051739582,42933.183923082746,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:54:27.853122+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7958333333333334,0.7958333333333334,0.0,0.0,8294400.0,61440.0
2026-03-10T16:54:27.853122+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.727104013960397,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:54:27.853122+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029863425760438555,53559296.0,8959.494762717297,134080.7157201817,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:54:27.853122+00:00,kube-system,cadvisor-b8456,cadvisor,0.275637882741233,316936192.0,1315.9144595405553,81502.05817342439,0.0,0.0,272695296.0,0.0
2026-03-10T16:54:27.853122+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009324271355686357,54939648.0,8960.050913920088,133957.88143720792,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:54:27.853122+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003636921826469312,70557696.0,3655.4144469869916,42931.37288770008,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:54:37.113353+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7958333333333334,0.7958333333333334,0.0,0.0,8294400.0,61440.0
2026-03-10T16:54:37.113353+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7915746304100355,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:54:37.113353+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029863425760438555,53559296.0,8838.592823729468,134205.75347592335,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:54:37.113353+00:00,kube-system,cadvisor-b8456,cadvisor,0.275637882741233,316936192.0,1288.397507160782,79752.5172215256,0.0,0.0,270786560.0,0.0
2026-03-10T16:54:37.113353+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009324271355686357,54939648.0,8836.86214976817,134084.24686555428,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:54:37.113353+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036369218264693122,70557696.0,3655.414446986992,42931.37288770009,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:54:46.326841+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7675865593860975,0.7691295807282414,0.0,0.0,8294400.0,61440.0
2026-03-10T16:54:46.326841+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7915746304100356,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:54:46.326841+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029916023193504206,53559296.0,8685.325909178026,134563.67532125657,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:54:46.326841+00:00,kube-system,cadvisor-b8456,cadvisor,0.27409558712041704,317882368.0,1307.8601014059243,81304.16141191634,0.0,0.0,273604608.0,0.0
2026-03-10T16:54:46.326841+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010201784481463562,54939648.0,8661.886136395553,134123.92335615534,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:54:46.326841+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003617309024346937,70557696.0,3589.5814587597624,42888.56590470052,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:54:55.541836+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7946332687071985,0.796173367660437,0.0,0.0,8294400.0,61440.0
2026-03-10T16:54:55.541836+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.9058592150211757,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:54:55.541836+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030009189549727068,53559296.0,8802.752151092778,134446.28899066534,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:54:55.541836+00:00,kube-system,cadvisor-b8456,cadvisor,0.27474141269538643,313597952.0,1305.1983729190067,81016.37869071882,0.0,0.0,261861376.0,0.0
2026-03-10T16:54:55.541836+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010291877941198625,54939648.0,8806.151165295296,134038.07127390953,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:54:55.541836+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003649706507023561,70557696.0,3603.749554210781,42891.8756685003,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:55:04.782217+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8563848350108902,0.8568979197180342,0.0,0.0,8294400.0,61440.0
2026-03-10T16:55:04.782217+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,1.011819009670099,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:55:04.782217+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029971465029103018,53559296.0,8878.328991015507,134553.92624601864,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:55:04.782217+00:00,kube-system,cadvisor-b8456,cadvisor,0.27482773257002835,305696768.0,1305.8808752582684,79339.51377247786,0.0,0.0,261861376.0,0.0
2026-03-10T16:55:04.782217+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010191986657957734,54939648.0,8890.204937178307,133938.51857128693,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:55:04.782217+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036493189528054456,70557696.0,3623.4031827474423,42916.23089314372,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:55:13.996759+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8124888794727583,0.8109546252973313,0.0,0.0,8294400.0,61440.0
2026-03-10T16:55:13.996759+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,1.011819009670099,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:55:13.996759+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02992301041967071,53563392.0,9121.467058933878,134021.0644319845,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:55:13.996759+00:00,kube-system,cadvisor-b8456,cadvisor,0.2748856461081833,327589888.0,1308.8401771664512,81191.81764152614,0.0,0.0,282222592.0,0.0
2026-03-10T16:55:13.996759+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011130366555500968,54939648.0,9126.761087366634,134132.50732071378,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:55:13.996759+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035653002616172474,70557696.0,3687.1089671097698,42847.62279539468,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:55:23.259579+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7853954119291682,0.7838319338646853,0.0,0.0,8294400.0,61440.0
2026-03-10T16:55:23.259579+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8875385454860827,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:55:23.259579+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02996887599635203,53563392.0,9086.581739662228,133660.5784613507,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:55:23.259579+00:00,kube-system,cadvisor-b8456,cadvisor,0.2750926072626586,327589888.0,1279.4921645221534,81585.60332543748,0.0,0.0,278700032.0,0.0
2026-03-10T16:55:23.259579+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010620284116904777,54939648.0,9094.993899294706,133848.57589566358,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:55:23.259579+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035633732176751226,70557696.0,3685.7350681043845,42810.41930199897,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:55:32.450770+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.758459753386479,0.7569021200998072,0.0,0.0,8294400.0,61440.0
2026-03-10T16:55:32.450770+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8564520927789849,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:55:32.450770+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03023052162553722,53583872.0,9143.57095098924,133825.45174956854,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:55:32.450770+00:00,kube-system,cadvisor-b8456,cadvisor,0.27667119346010477,321744896.0,1323.2866786099873,81980.5026534507,0.0,0.0,273698816.0,0.0
2026-03-10T16:55:32.450770+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009481246439465903,54939648.0,9130.242371986269,134031.2294153858,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:55:32.450770+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035304193323959297,70557696.0,3674.446135119755,42796.09334187124,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:55:41.638487+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7612154211365822,0.7595436295426147,0.0,0.0,8294400.0,61440.0
2026-03-10T16:55:41.638487+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.82552078565337,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:55:41.638487+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03032357572433747,53563392.0,8821.338288775522,134081.55199680285,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:55:41.638487+00:00,kube-system,cadvisor-b8456,cadvisor,0.2775550821372549,308768768.0,1283.3516646572807,79703.36327924619,0.0,0.0,258129920.0,0.0
2026-03-10T16:55:41.638487+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010065688804632546,54947840.0,8809.333570089859,133964.9741827824,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:55:41.638487+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.00358405020545965,70557696.0,3693.319151230934,42797.30159947336,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:55:50.895225+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7751136462680244,0.7734663484621542,0.0,0.0,8294400.0,61440.0
2026-03-10T16:55:50.895225+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7943500146954666,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:55:50.895225+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029858076770492313,53563392.0,8821.338288775522,134081.55199680285,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:55:50.895225+00:00,kube-system,cadvisor-b8456,cadvisor,0.2772611275276122,307245056.0,1292.0679335505756,80228.1367082154,0.0,0.0,258129920.0,0.0
2026-03-10T16:55:50.895225+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010214733234027442,54951936.0,8809.333570089859,133964.9741827824,0.0,0.0,44900352.0,14671872.0
